"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Rumania","ROU","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7800006866455","32.9799995422363","35.9900016784668","39.0400009155273","40.3300018310547","37.9599990844727","40.8699989318848","41.9799995422363","44.0099983215332","45.2099990844727","44.4300003051758","37.7099990844727","37.6800003051758","32.5699996948242","32.2900009155273","30.6000003814697","29.5300006866455","28.7000007629395","29.0900001525879","31.0100002288818","29.2600002288818","29.7099990844727","29.25","28.3500003814697","25.5900001525879","23.1000003814697","22.7800006866455","22.3099994659424","21.2399997711182","","",
"Federación de Rusia","RUS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2399997711182","15.4200000762939","15.5600004196167","16.1499996185303","15.7799997329712","15.2700004577637","12.1599998474121","11.6899995803833","15.0100002288818","14.4899997711182","12.0500001907349","11.3400001525879","10.8000001907349","10.4799995422363","10.1400003433228","9.88000011444092","8.98999977111816","8.52999973297119","8.27000045776367","7.75","7.69000005722046","7.32999992370605","6.98999977111816","6.71999979019165","6.71000003814697","6.71999979019165","5.90000009536743","5.88000011444092","5.82999992370605","","",
"Rwanda","RWA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1699981689453","89.0299987792969","88.9599990844727","89","89.0899963378906","88.9199981689453","88.8000030517578","88.7699966430664","88.75","88.5599975585938","88.2399978637695","87.7099990844727","87.0199966430664","86.1399993896484","85.1600036621094","84.1399993896484","83.0899963378906","81.870002746582","80.7200012207031","79.4499969482422","78.0899963378906","76.6100006103516","72.9000015258789","68.4499969482422","66.9499969482422","65.8199996948242","64.620002746582","63.3499984741211","62.2900009155273","","",
"Asia meridional","SAS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5481347408272","62.2561045759475","61.8673180820511","61.431848222411","60.9248938101495","60.3538329230622","60.1679270668678","59.8554324927195","59.2932484108987","58.8758831016538","58.1786496812871","57.4971467770078","56.5155501656956","55.4967322660228","54.6145404177776","53.5919419614848","52.7938290509214","52.3622429413064","51.3767736785314","50.5269213270456","48.7197646800969","46.8287714374653","46.2581945897038","45.6663881501008","44.9461445130413","44.4434714492741","43.437116439747","42.5799932191701","41.8503935481995","","",
"Arabia Saudita","SAU","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.8600001335144","7.65999984741211","7.44999980926514","7.25","7.05999994277954","6.86999988555908","6.67999982833862","6.46000003814697","6.26000022888184","6.11999988555908","6.03000020980835","4.65999984741211","4.48999977111816","4.30999994277954","4.15000009536743","3.98000001907349","4.28999996185303","4.28999996185303","4.05999994277954","4.15999984741211","4.26000022888184","4.3600001335144","4.44999980926514","5.26000022888184","6.09999990463257","4.96999979019165","3.55999994277954","2.51999998092651","2.41000008583069","","",
"Sudán","SDN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.3199996948242","53.2200012207031","53.1500015258789","53.0699996948242","52.939998626709","52.7299995422363","52.4700012207031","52.2200012207031","51.9500007629395","51.5499992370605","51.1100006103516","50.6399993896484","50.1100006103516","49.6199989318848","49.0400009155273","48.3699989318848","47.5900001525879","46.8800010681152","46.189998626709","45.6800003051758","44.5999984741211","43.6399993896484","42.8300018310547","42.1100006103516","41.25","40.3699989318848","39.5200004577637","38.9500007629395","38.3699989318848","","",
"Senegal","SEN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.9099998474121","48.8400001525879","48.7400016784668","48.6399993896484","48.3600006103516","48.1500015258789","47.8499984741211","47.3600006103516","46.7799987792969","46.3199996948242","45.6300010681152","45.0999984741211","44.1699981689453","43.25","42.3400001525879","41.6199989318848","40.7000007629395","39.8400001525879","39.0699996948242","38.189998626709","37.4000015258789","36.3899993896484","35.4900016784668","34.3499984741211","33.3300018310547","32.4900016784668","31.6200008392334","30.8299999237061","30.1000003814697","","",
"Singapur","SGP","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.280000001192093","0.319999992847443","0.239999994635582","0.300000011920929","0.239999994635582","0.189999997615814","0.180000007152557","0.180000007152557","0.170000001788139","0.159999996423721","0.150000005960464","0.150000005960464","0.140000000596046","0.140000000596046","0.129999995231628","0.129999995231628","0.119999997317791","0.119999997317791","0.109999999403954","0.109999999403954","0.109999999403954","0.100000001490116","0.100000001490116","0.0900000035762787","0.0799999982118607","0.0599999986588955","0.0599999986588955","0.0599999986588955","0.0299999993294477","","",
"Islas Salomón","SLB","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4099998474121","52.0999984741211","52.0299987792969","51.3199996948242","51.0999984741211","50.6800003051758","50.8699989318848","50.1300010681152","50.060001373291","51.2099990844727","49.9599990844727","51.8600006103516","52.3300018310547","51.5","49.4199981689453","48.2400016784668","47.6599998474121","45.9599990844727","46.1300010681152","45.5499992370605","43.5099983215332","42.4700012207031","41.6300010681152","40.9700012207031","40.0900001525879","39.4799995422363","38.7599983215332","37.9099998474121","37.2599983215332","","",
"Sierra Leona","SLE","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.879997253418","72.0999984741211","71.9000015258789","71.7699966430664","71.8499984741211","71.5800018310547","71.6100006103516","71.2900009155273","71.1999969482422","70.6500015258789","70.9599990844727","69.6699981689453","69.0100021362305","68.4599990844727","68.1399993896484","67.6800003051758","66.8099975585938","65.9800033569336","65.1900024414063","64.1600036621094","62.9700012207031","61.1699981689453","59.1599998474121","57.6500015258789","58.060001373291","57.0299987792969","56.1399993896484","55.3600006103516","54.4900016784668","","",
"El Salvador","SLV","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5200004577637","27.9500007629395","27.6000003814697","27.2099990844727","26.6000003814697","26.2999992370605","25.9200000762939","25.0799999237061","22.1399993896484","21.6100006103516","21.7999992370605","19.75","18.2399997711182","19.1299991607666","19.9899997711182","18.8600006103516","18.0200004577637","18.6900005340576","20.9099998474121","20.7800006866455","21.6000003814697","20.9699993133545","19.5900001525879","18.7600002288818","18.1100006103516","18.6800003051758","18.5799999237061","16.7099990844727","16.2900009155273","","",
"San Marino","SMR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.9599990844727","83.0999984741211","83.0500030517578","83.3300018310547","83.2900009155273","83.1800003051758","83.3000030517578","83.2699966430664","83.2300033569336","83.1800003051758","83.0999984741211","82.9800033569336","82.8399963378906","82.7200012207031","82.5800018310547","82.4599990844727","82.2900009155273","82.1500015258789","82","81.8399963378906","81.6800003051758","81.5699996948242","81.4300003051758","81.2600021362305","81.0199966430664","80.8199996948242","80.6900024414063","80.4899978637695","80.2799987792969","","",
"Serbia","SRB","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4599990844727","30","30.7000007629395","30.5300006866455","29.6000003814697","29.1299991607666","28.5300006866455","28.0300006866455","28.3099994659424","27.3899993896484","26.4300003051758","25.2800006866455","24.5","24.0499992370605","23.3199996948242","20.5400009155273","20.8099994659424","25.0499992370605","23.8700008392334","22.3400001525879","21.2199993133545","20.9699993133545","21.2900009155273","19.8600006103516","19.4099998474121","18.6100006103516","17.2199993133545","15.9300003051758","15.6099996566772","","",
"África al sur del Sahara (excluido altos ingresos)","SSA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.324231234013","63.2797507563595","63.1920607780817","63.0884665324593","62.926802416223","62.6787478785229","62.5129934938726","62.3563013141736","62.1929462450793","62.2170643102987","62.1320562782791","61.9818112985244","61.7380288699618","61.3378309252637","61.1328933520479","60.5269412698194","59.9333852317654","59.2502874374416","58.7519126668961","58.1772950573689","57.4551151263242","56.6908174235253","56.1761775902366","55.3501639690559","54.6164928627998","54.3017191708648","53.8133792053432","53.3274132487989","52.8964356488986","","",
"Sudán del Sur","SSD","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4599990844727","67.2099990844727","66.9499969482422","66.75","66.5100021362305","66.3099975585938","66.0599975585938","65.9400024414063","65.8499984741211","65.6600036621094","65.3899993896484","65.0999984741211","64.7600021362305","64.5299987792969","64.2300033569336","63.8499984741211","63.4099998474121","63.0800018310547","63.0900001525879","62.7799987792969","62.5299987792969","62.2900009155273","61.0499992370605","61.0800018310547","61.7900009155273","61.8400001525879","61.6599998474121","60.8400001525879","60.3800010681152","","",
"África al sur del Sahara","SSF","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.324231234013","63.2797507563595","63.1920607780817","63.0884665324593","62.926802416223","62.6787478785229","62.5129934938726","62.3563013141736","62.1929462450793","62.2170643102987","62.1320562782791","61.9818112985244","61.7380288699618","61.3378309252637","61.1328933520479","60.5269412698194","59.9333852317654","59.2502874374416","58.7519126668961","58.1772950573689","57.4551151263242","56.6908174235253","56.1761775902366","55.3501639690559","54.6164928627998","54.3017191708648","53.8133792053432","53.3274132487989","52.8964356488986","","",
"Pequeños Estados","SST","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1611845533746","29.907565789415","29.3531098184857","28.9722248471207","28.3140626499968","27.8436681466267","27.4543567639957","27.1887147533945","26.9279579824848","26.2891572254859","25.9249935872407","25.6572561754391","25.4456385419554","24.6533490546894","24.1334117305405","23.5863783887568","22.8934616646198","22.1166879432178","21.7710798530056","21.2660605192866","20.8306892021423","20.4570777657921","20.2756456721491","19.901846698531","19.3377248727151","18.7289512004278","18.5320408485644","18.2507063744753","17.8670837135106","","",
"Santo Tomé y Príncipe","STP","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7000007629395","33.5800018310547","33.4300003051758","33.2099990844727","32.9700012207031","32.7000007629395","32.4099998474121","32.0099983215332","31.5499992370605","31.1499996185303","30.5799999237061","30","29.2099990844727","29.3099994659424","27.9099998474121","27.0300006866455","26.4799995422363","25.6499996185303","25.1200008392334","24.3899993896484","23.7600002288818","23.2000007629395","22.5400009155273","21.8299999237061","21.2399997711182","20.6599998474121","20.1000003814697","19.6100006103516","19.1399993896484","","",
"Suriname","SUR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42000007629395","4.42999982833862","4.61999988555908","6.32999992370605","7.28999996185303","6.15000009536743","5.44999980926514","5.78999996185303","6.40000009536743","6.57999992370605","7","7.6100001335144","7.98000001907349","8.4399995803833","8.48999977111816","8.47000026702881","8.46000003814697","8.39999961853027","8.1899995803833","8.03999996185303","7.8899998664856","7.76000022888184","7.6100001335144","7.59999990463257","7.69000005722046","8.23999977111816","8.14000034332275","8.02000045776367","8.07999992370605","","",
"República Eslovaca","SVK","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6599998474121","10.4399995803833","10.4200000762939","10.1700000762939","9.19999980926514","8.89999961853027","9.17000007629395","8.14000034332275","7.25","6.94000005722046","6.26000022888184","6.59000015258789","6","5.09000015258789","4.75","4.3899998664856","4.21000003814697","3.96000003814697","3.58999991416931","3.23000001907349","3.07999992370605","3.24000000953674","3.30999994277954","3.5","3.1800000667572","2.89000010490417","2.71000003814697","2.28999996185303","2.78999996185303","","",
"Eslovenia","SVN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8400001525879","10.75","10.6599998474121","11.5699996948242","10.4399995803833","10.2299995422363","12.1400003433228","12.0699996948242","10.8400001525879","9.60000038146973","9.9399995803833","9.65999984741211","8.4399995803833","9.77999973297119","9.10999965667725","9.59000015258789","9.89000034332275","8.59000015258789","9.11999988555908","8.81999969482422","8.60000038146973","8.39000034332275","8.5","9.63000011444092","7.07999992370605","5.01999998092651","5.55999994277954","5.48000001907349","4.28000020980835","","",
"Suecia","SWE","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.83999991416931","3.76999998092651","3.71000003814697","3.60999989509583","3.49000000953674","3.25","3.25","3.04999995231628","2.99000000953674","2.91000008583069","2.65000009536743","2.51999998092651","2.54999995231628","2.49000000953674","2.3199999332428","2.23000001907349","2.25","2.11999988555908","2.1800000667572","2.09999990463257","1.99000000953674","2.05999994277954","2.02999997138977","1.98000001907349","2.03999996185303","1.88999998569489","1.83000004291534","1.73000001907349","1.69000005722046","","",
"Eswatini","SWZ","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4300003051758","23.2700004577637","23.0599994659424","22.8799991607666","22.5900001525879","22.3299999237061","22.0300006866455","21.7399997711182","21.3999996185303","21","20.5699996948242","20.0200004577637","19.4699993133545","18.9099998474121","18.2700004577637","17.6599998474121","17.1000003814697","16.6900005340576","16.2399997711182","15.7600002288818","15.3199996948242","14.789999961853","14.3400001525879","13.960000038147","13.5500001907349","13.1999998092651","12.8599996566772","12.5","12.1499996185303","","",
"Sint Maarten (Dutch part)","SXM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República Árabe Siria","SYR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2099990844727","29.7000007629395","31.0900001525879","29.7999992370605","28.3799991607666","28.2999992370605","28.2900009155273","27.9799995422363","27.8400001525879","32.8899993896484","31.0200004577637","28.9099998474121","26.9799995422363","24.9599990844727","22.9200000762939","20.9899997711182","19.1399993896484","17.5499992370605","16","14.5100002288818","13.2299995422363","13.210000038147","13.1599998474121","12.8299999237061","12.2700004577637","11.7299995422363","11.2200002670288","10.6599998474121","10.1300001144409","","",
"Islas Turcas y Caicos","TCA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.2300033569336","82.9800033569336","83.379997253418","82.9700012207031","82.8899993896484","82.7799987792969","82.5199966430664","82.2099990844727","82.2200012207031","82.2300033569336","81.6999969482422","81.2900009155273","80.620002746582","79.6600036621094","78.8899993896484","78.7399978637695","78.4800033569336","78.2200012207031","77.8899993896484","77.1500015258789","77.0400009155273","76.4899978637695","76.1100006103516","75.6500015258789","75.379997253418","75.6100006103516","75.6399993896484","75.3899993896484","75.0599975585938","","",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.4641898479979","58.4636811447406","56.3837042447577","54.2935761250517","52.0631398936293","50.5537547862935","49.8681683954397","49.9356165485296","50.1095670697854","49.9500706997212","49.580801089439","49.4322989554626","48.6846995747777","46.5197774912106","44.8248997361509","42.8502630718338","41.2802323878978","40.3339689102757","39.0680722723703","37.9041844293534","36.3690107067902","35.3293648818239","33.5082497091609","31.6858960837897","30.6493596383402","29.5648849281675","28.7866361819692","27.8440320139611","27.0127024754525","","",
"Europa y Asia central (BIRF y la AIF)","TEC","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0402889867416","24.6821210242151","25.0861893418026","25.7527287281373","25.7368798345126","25.2922876201615","24.3142718048379","24.1518099100116","25.1555464638959","24.6651402741928","23.4955536125281","22.4565554262002","21.8277831037737","20.8816048414479","20.3346749642872","19.5735124749491","18.6602167047994","18.1789626503554","17.8430564154892","17.57427566816","17.4897895638767","17.0812904891648","16.8211814018286","15.6846592211737","15.4008791872091","15.0283717492224","14.5265993152545","13.9762943799785","13.6152202499975","","",
"Togo","TGO","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0200004577637","50.0499992370605","50.3499984741211","49.8300018310547","49.439998626709","49.0099983215332","48.3300018310547","48.3800010681152","48.1500015258789","48","47.7700004577637","47.2999992370605","46.6199989318848","46.5099983215332","46.6800003051758","46.2700004577637","46.1100006103516","45.6100006103516","44.9099998474121","44.1699981689453","43.3899993896484","42.5900001525879","41.7599983215332","40.9700012207031","38.6800003051758","36.2599983215332","33.7900009155273","33.0999984741211","32.3800010681152","","",
"Tailandia","THA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3300018310547","60.9099998474121","56.7700004577637","55.9900016784668","51.9799995422363","50.060001373291","50.3499984741211","51.2700004577637","48.5200004577637","48.7900009155273","46.0400009155273","43.8499984741211","41.6399993896484","39.2900009155273","38.6800003051758","39.7799987792969","39.5299987792969","39.75","38.9900016784668","38.25","41.0099983215332","42.1399993896484","41.75","33.439998626709","32.2799987792969","31.1599998474121","31.4599990844727","32.1399993896484","31.4300003051758","","",
"Tayikistán","TJK","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.9599990844727","54.9500007629395","55.8899993896484","57","58.0400009155273","58.9599990844727","59.3600006103516","59.7200012207031","59.7099990844727","59.4199981689453","58.689998626709","57.8199996948242","56.8499984741211","55.7099990844727","55.2000007629395","54.9199981689453","54.4700012207031","53.810001373291","53.1300010681152","52.5499992370605","51.75","51.0499992370605","50.2099990844727","49.4000015258789","48.560001373291","47.7599983215332","46.6800003051758","45.7599983215332","44.7200012207031","","",
"Turkmenistán","TKM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9799995422363","33.6100006103516","33.7799987792969","34.3300018310547","34.5400009155273","34.7400016784668","34.7400016784668","34.6500015258789","34.5699996948242","34.2799987792969","34.3600006103516","34.3400001525879","34","33.5999984741211","32.8499984741211","32.3300018310547","31.6800003051758","30.9099998474121","30.1800003051758","29.3600006103516","28.3600006103516","27.4300003051758","26.4699993133545","25.4500007629395","24.5200004577637","23.6200008392334","22.6800003051758","21.6900005340576","20.6800003051758","","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1944130722443","21.0855215087935","20.8020067464809","20.5978201806491","20.448462028183","19.9683412655734","19.5368060849884","19.0490740812014","19.1135579166003","18.8087636349885","18.8548896415805","18.7829298474176","18.5660947920542","18.4547072917871","18.0848517237015","17.313964182846","16.4070713667824","15.8796215434041","15.7711563652039","15.4231291264684","15.0108145535893","14.6824239994622","14.3555262064399","14.0471088110398","13.8458475782993","13.8510940356406","13.8503987864095","13.7922162437522","13.5202352185252","","",
"Timor-Leste","TLS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9599990844727","60.4799995422363","59.9599990844727","59.3499984741211","58.75","58.0900001525879","58.0900001525879","59.3400001525879","61.2099990844727","58.0499992370605","55.1199989318848","55.8800010681152","56.060001373291","56.8400001525879","55.2400016784668","56.6100006103516","55.6800003051758","54.1300010681152","52.2599983215332","50.8199996948242","49.2900009155273","48.2599983215332","46.1300010681152","44.9099998474121","42.560001373291","40.3600006103516","41.0299987792969","40.5400009155273","39.2799987792969","","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2504387509624","33.1506935629025","32.3107370338842","32.0716385546374","31.4479143902971","30.7112514875543","30.1726261165863","29.5305105027814","29.0319647669159","29.3738971597521","28.6427616662088","27.9923804426246","28.1476906929513","28.3660976890657","27.6882463690161","26.7891561624273","26.4340307743159","25.5674703349783","24.5667388140724","23.3240500972999","23.1913761819509","22.351379487218","22.2660820198471","21.9912568546959","21.3319780153928","21.0207796079409","20.5239656597851","19.4271488869801","18.8031455343523","","",
"Tonga","TON","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2000007629395","38.310001373291","38.189998626709","36.1100006103516","35.4199981689453","35.4799995422363","35.4599990844727","35.25","34.9500007629395","33.7700004577637","32.6399993896484","32.0499992370605","31.8600006103516","31.5300006866455","29.9500007629395","28.7600002288818","28.7399997711182","27.1700000762939","26.1499996185303","25.2800006866455","24.4500007629395","23.7299995422363","23.8700008392334","23.5400009155273","22.7399997711182","21.4599990844727","20.6100006103516","19.8500003814697","19.3700008392334","","",
"Asia meridional (BIRF y la AIF)","TSA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5481347408272","62.2561045759475","61.8673180820511","61.431848222411","60.9248938101495","60.3538329230622","60.1679270668678","59.8554324927195","59.2932484108987","58.8758831016538","58.1786496812871","57.4971467770078","56.5155501656956","55.4967322660228","54.6145404177776","53.5919419614848","52.7938290509214","52.3622429413064","51.3767736785314","50.5269213270456","48.7197646800969","46.8287714374653","46.2581945897038","45.6663881501008","44.9461445130413","44.4434714492741","43.437116439747","42.5799932191701","41.8503935481995","","",
"África al sur del Sahara (BIRF y la AIF)","TSS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.324231234013","63.2797507563595","63.1920607780817","63.0884665324593","62.926802416223","62.6787478785229","62.5129934938726","62.3563013141736","62.1929462450793","62.2170643102987","62.1320562782791","61.9818112985244","61.7380288699618","61.3378309252637","61.1328933520479","60.5269412698194","59.9333852317654","59.2502874374416","58.7519126668961","58.1772950573689","57.4551151263242","56.6908174235253","56.1761775902366","55.350163969056","54.6164928627998","54.3017191708648","53.8133792053432","53.3274132487989","52.8964356488986","","",
"Trinidad y Tobago","TTO","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7399997711182","11.539999961853","11.3299999237061","12.3800001144409","10.6400003433228","9.59000015258789","9.5","8.14999961853027","8.11999988555908","7.23000001907349","7.8600001335144","6.8899998664856","5.90000009536743","4.6399998664856","4.34000015258789","4.40999984741211","3.80999994277954","3.82999992370605","3.86999988555908","3.75999999046326","3.72000002861023","3.74000000953674","3.52999997138977","3.60999989509583","3.4300000667572","3.25","3.1800000667572","3.10999989509583","3.02999997138977","","",
"Túnez","TUN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1299991607666","21.9899997711182","21.9099998474121","21.7999992370605","21.7099990844727","21.4899997711182","21.2700004577637","21","20.6599998474121","20.2999992370605","19.9200000762939","19.7199993133545","19.2999992370605","18.75","18.5300006866455","19.4400005340576","18.7000007629395","18.0200004577637","18.4699993133545","17.9500007629395","16.3600006103516","17.0699996948242","15.3699998855591","14.8699998855591","14.75","14.7700004577637","14.8100004196167","14.2799997329712","13.8000001907349","","",
"Turquía","TUR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7600002288818","29.5699996948242","29.3299999237061","29.4099998474121","29.1200008392334","28.8099994659424","28.2099990844727","28.2099990844727","27.8199996948242","27.2999992370605","27.1399993896484","26.8700008392334","26.3099994659424","25.5100002288818","24.7999992370605","24.0599994659424","23.4799995422363","23.1399993896484","22.9500007629395","23.7000007629395","24.1599998474121","23.5599994659424","22.9200000762939","21.0900001525879","20.4099998474121","19.5","19.3799991607666","18.4300003051758","18.1100006103516","","",
"Tuvalu","TUV","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzanía","TZA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6699981689453","84.6500015258789","84.620002746582","84.5699996948242","84.4700012207031","84.3099975585938","84.129997253418","83.8499984741211","83.4599990844727","82.9899978637695","82.2900009155273","80.5999984741211","78.7699966430664","76.75","74.5500030517578","72.1800003051758","71.75","71.3300018310547","70.9000015258789","70.3899993896484","69.7699966430664","69.3000030517578","68.6900024414063","68.0500030517578","67.4800033569336","66.8600006103516","66.2300033569336","65.6699981689453","65.0899963378906","","",
"Uganda","UGA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.3399963378906","72.2600021362305","72.0400009155273","71.8499984741211","71.4800033569336","71.129997253418","70.879997253418","70.5999984741211","70.1699981689453","69.9499969482422","69.6100006103516","69.0800018310547","68.6999969482422","68.5100021362305","68.3399963378906","67.9199981689453","67.6100006103516","67.2600021362305","67.0599975585938","66.8399963378906","66.4499969482422","66.1399993896484","71.9199981689453","72.3899993896484","72.2600021362305","72.4100036621094","72.6800003051758","72.4499969482422","72.129997253418","","",
