"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Eslovenia","SVN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.673667486949762","-0.57806296548266","-0.381730733343974","-0.310667074011735","-0.235791184714199","-0.06056276832955","-0.176686120511271","-0.498270627240337","-0.870963646033821","-0.813806589627816","-0.77215324428632","-0.96995308693648","-0.991085964837837","-1.33266564456723","-0.938815795397312","-0.495629589950844","-0.808346334119827","-0.98208619566203","-1.05163045949616","-1.18876210024291","-1.46559674730882","-0.116560072977495","0.308679936009693","0.192365467553435","0.172996979913565","0.923095679916427","0.882954110698128","-0.0498750875250112","-0.265045925057386","-0.233362928667585","-0.192965553789114","-0.199212423321133","-0.290880086311401","-0.170376842318923","-0.0310365760905779","-0.11721175883057","-0.187151281486132","-0.270892618286664","0.0166836488857609","0.243285246074664","0.104696130602699","-0.0326420032031289","-0.398580605315863","-0.399044384315627","-0.289914232994981","-0.146254160432993","0.0917821966717464","-0.313687404163323","0.434043164286352","-0.0380402767610163","-0.268652224120364","-0.26865024923792","-0.343098039454209","-0.384995868934873","-0.408290249866277","-0.445239377449271","-0.486592250330583","-0.225251569546442","0.0763414663464714","0.0123999853902546","-0.472922607148515",
"Suecia","SWE","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-2.49882446426455","-3.17164602863248","-3.20668161264716","-3.07860719674208","-2.91835859039121","-2.85967724316221","-2.98329303802872","-3.23208649321722","-3.11921000391698","-2.92953061278479","-2.14075615626341","-1.47197856176795","-1.59315970109224","-1.48989197320658","-0.828528596664771","-0.0540845704958944","-0.0585715767758956","-0.124259811714","-0.204816665715871","-0.215908359102247","0.0430340811663135","0.0571604496544408","0.0453354260767847","0.0908221740950142","0.165171426802832","0.2325783257226","0.333694768893002","0.459614812067933","0.66716359364113","0.772588872733165","0.0643440847932594","-0.352568527355025","-0.355068427749611","-0.234066849325388","-0.416682703516237","-0.398806286729132","-0.116932580802674","-0.119042937132515","-0.0968885730363262","-0.0145343299718095","-0.0136896017104252","-0.06452159650062","-0.0257072859677536","0.0002119002472606","0.0116538221666779","-0.147856984518276","-0.278425345929474","-0.25146776679838","-0.175998434187412","-0.172740981094966","-0.870656589126663","-1.48157088764066","-1.37467626472053","-1.2438943662732","-1.19260481951419","-0.992235060870632","-0.913960681281971","-1.08052409501122","-1.21477073615386","-1.49005557601014","-1.59410510031156",
"Eswatini","SWZ","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.55064699077291","1.47658354336847","1.47460864406071","1.57371796960965","1.72395183824848","1.90036200826356","2.19243057564731","2.26382357514451","2.24494159875222","2.16766053747584","2.07137247030254","1.99482150983096","1.94637483960108","1.92581921846576","1.92713251188347","1.91238353772913","2.66265562635488","2.85121352153333","2.91725627505562","2.97233622240752","3.01625562528457","3.03899391856834","3.04758665041699","3.04280416647295","3.01894702474063","2.98773103406251","2.93190041313037","2.82256769052387","2.65642165180988","2.45352600168094","2.23098693814882","2.01901901585806","1.83263039322075","1.67888846708048","1.54432095896031","1.43177705663334","1.41089151872743","1.87026285751534","1.60810654416182","1.30260416751322","0.979186985054775","0.703516662151069","0.532650298884232","0.507922698593171","0.581306633580478","0.698278357205009","0.734423652062503","0.42068260026394","0.434370648410658","0.414564345811748","0.388479598291751","0.481655385927765","0.503247727830682","0.554691412494924","0.623339134480647","0.690222392463864","0.748951643527103","0.786125639923623","0.799129551594254","0.792225718998821","0.78498377797871",
"Sint Maarten (Dutch part)","SXM","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.36007233749109","1.14153149435621","0.975052374321264","0.87996741905249","0.834523572446106","0.749537010737133","0.660191735197537","0.557138992217224","0.458850601047721","0.346588903389566","-0.0827041230728961","-0.0766389271275769","-1.03886629223363","-0.843309131825149","-0.43845983178241","-0.822582995938786","-0.832596649048012","0.35994751144151","0.889513786757605","0.944128211878458","1.24101865768342","0.620909995923447","-0.0919709436667673","0.620692702236998","0.840787457507905","0.65376447358758","4.27360199869134","0.402010591666563","0.591455643638349","0.451942841079121","1.2597216000826","0.349450321364378","1.94014487124217","2.48695071566652","1.25494131999709","1.21855257100519","0.88942488858336","1.63616969500944","1.60982957324271","0.498580082523119","-0.343754230643887","2.59115033561869","-1.63506075503733","-0.913679171932618","-0.119793370785851","1.46013327997732","-0.150233382523967","1.53597071554053","-0.350118279314693","2.0085789846506","-3.45355966152996","0.111137191765474","0.936044275956367","0.599753120394868","1.2680563609359","0.366542101506119","0.24600258408624","-0.0334017276570122","-0.105049550068803","-0.148211922330985","-0.258701368322874",
"República Árabe Siria","SYR","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.25154749329042","2.16416745926378","2.15869870934596","2.16407682899126","2.17961441333783","2.18919075682771","2.1927488773585","2.19601879210741","2.2041077314797","2.20436193819577","2.69118974877169","2.84695978894893","2.8495046373808","2.83464437225727","2.81332935495003","2.77786210954691","2.7531393733871","2.75416818395778","2.79945292199722","2.85661738842722","2.92173298847113","3.14601272736185","3.175485916628","3.10491680964941","2.99982059715597","2.88525820050697","2.78736505055102","2.70119963957324","2.63224849768233","2.57606279584576","2.51535397746506","2.45366318219253","2.41014081730597","2.38641299045035","2.1130263014162","2.0665765860645","2.06873662123331","2.0040257779218","1.86471899705887","1.68299785042512","1.37768820512371","1.10459204163799","1.13788310119973","1.5547579504772","2.16115868424522","2.94075372610429","3.40816386968709","3.07342718913552","1.78287886374699","-0.07816685896766","0.948490263788994","-0.865646080667059","-2.11575268007661","-2.38893738930179","-5.27371279259366","-4.40393546830511","-3.56060156736864","-2.31874912357895","-0.712731222944465","1.03266576599663","2.86507024310888",
"Islas Turcas y Caicos","TCA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.0655952794920488","-0.394218644573918","-0.892715467398435","-1.00134348036624","-1.31691925166886","-1.19680006025069","-0.967860994670006","-1.04749561142676","-0.351617802493712","0.526964156381061","1.52993248438459","2.18438719471165","2.76361853162534","2.72125635248848","2.46224560242727","1.85362119079153","1.60926503094641","1.70229584750334","2.16763027124358","2.32002386258472","-0.482475747908536","-0.142348778485374","-0.171086440362943","-0.429001086950793","-1.21108746699088","-1.815038117049","-2.51284534931823","-2.57762046141667","-2.07293854817517","-1.37404302697365","0.864974157948294","1.39375078437817","1.37459209046351","0.865003848846744","0.153680681852567","-0.832695636415565","-1.49768790091311","-1.52046007969524","-0.801157946465364","0.257069550310089","1.37053938114463","2.87071195018201","2.96991524902992","2.15633816579341","0.930780425448523","-0.260907525886499","-1.19726937544942","-1.89804037225187","-2.20986743696759","-2.35377853228267","-2.44262738842998","-2.56966489003451","-2.56980602228536","-2.60288667112777","-2.60120114137656","-2.59754864032607","-2.59177780037871","-2.50677767290806","-2.49234084524568","-2.39436817526298","-2.32901231944595",
"Chad","TCD","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.65214173251699","1.67099455861574","1.6669712838992","1.57887037588417","1.34773900731767","1.25833799387702","1.18348370589974","1.1606360838538","1.20911569170741","1.29046099819758","1.39513824485723","1.46055104380901","1.49513633558406","1.36849857361021","1.17636897355802","0.970725519725678","0.81316510591584","0.70753751566286","1.71543699093255","1.81199653677885","1.91651843255839","2.01362818504119","2.14546146198357","2.30919384817254","2.49218086243566","2.68256498907021","2.85118158640393","2.95404662431513","2.98246791305754","2.96268760957835","2.93070921371267","2.92244327867361","2.98741220165933","3.2136909676962","3.28073953030683","3.33550980473156","3.38250556378867","3.44876327885744","3.54129029064867","3.64066235985069","3.74371466639681","3.81532040476468","3.81504801555751","3.73507078100174","3.6076774013419","3.46594465671459","3.34959354294359","3.28106833962895","3.26930506430737","3.26931998805434","3.27505669775765","3.25780566058341","3.21483122130194","3.13729218367291","3.0376183320359","2.93464194796458","2.84314967140534","2.76260465167913","2.69978384788792","2.64473715989963","2.59245255314395",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.622709561805905","0.762915464338249","1.99127463273949","1.87240497372017","2.61593599440258","2.88077235889111","2.65967105710259","2.68135380346931","2.77153624948585","2.77403995075993","2.71803278600449","2.46484842756219","2.2108789924532","1.93085998533525","1.89801380463146","1.5623110183511","1.40060015389886","1.07361889582282","0.756649869166154","0.656427821044787","0.646574726613608","0.77101859457764","0.872968124889084","0.73950388683582","0.742882277166473","0.798595802668075","0.846068567144485","0.809653050995493","0.709740053129806","0.614825022866611","0.421573152618478","0.255808085916456","0.153899445504919","0.0920644633482794","0.0155737408651646","-0.0596208510370957","-0.117662290545425","-0.211302222340208","-0.32627880166217","-0.453163054351336","-0.714461277685672","-0.923867889159283","-1.01985523481827","-1.10116548899836","-1.15563925488607","-1.17784497604751","-1.22505073639086","-1.28224469866474","-1.33129919723835","-1.3821596873855","-1.25496172719714","-1.15280060210827","-1.1901498201951","-1.25676197822715","-1.33323117526277","-1.38680601308711","-1.40481137984264","-1.49905118768338","-1.56631002337988","-1.63208358573127","-1.71269643352198",
"Europa y Asia central (BIRF y la AIF)","TEC","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.130931670412167","0.142739446221924","0.126716430849385","0.090794743018094","-0.0282611929285963","-0.246676552250094","-0.214548398528819","-0.273291673737035","-0.337507029999387","-0.384812951017338","-0.367809594380404","-0.326949026025829","-0.346733207332903","-0.353974476313041","-0.318394712552717","-0.262537588735213","-0.289400503818754","-0.347777722567884","-0.19375063643335","0.0156904574069898","-0.206644364480738","-0.339048299021556","-0.374906195882275","-0.367777174814307","-0.371324782422832","-0.30225083967126","-0.281093054578108","-0.350473410503895","-0.112135883129298","0.0728729155508034","0.0796607335583559","0.132982361288626","0.17460910518399","0.00901679286195645","-0.156407952132","-0.12992406433294","-0.114671755960032","-0.111958091361402","-0.18039451963611","-0.311481951514338","-0.423751694964864","-0.456135843800126","-0.388729484936135","-0.362354328744146","-0.361428491806478","-0.340902156491424","-0.33269307727511","-0.217812825520753","-0.0995788787049037","-0.0150375597468866","0.0963107391470146","0.116261459321976","0.162132877263048","0.148558984822714","0.136260930722031","0.0911646846213614","0.0249279513880651","-0.0554879120930423","-0.10642544008688","-0.243208856392357","-0.442159045563272",
"Togo","TGO","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.129832607342883","-0.0708736187163857","0.0679918421923264","0.645477903696134","1.47414368914441","2.36435541508523","2.98760106412128","3.13560098261722","2.7440711933601","2.39505916427766","2.85204443749641","2.37527407263392","2.02857262790797","1.85736515554168","1.82354906142881","1.77100874555225","1.72069850539471","1.81534862347619","2.08333501740959","2.44391193699578","2.83185773065536","3.11141967763178","3.22832342273453","3.1643176175121","2.97491058978542","2.78341292389861","2.62911210269014","2.43950554389283","2.22034003359584","1.99277133579426","1.73831772323171","1.53005641693912","1.48400369228273","1.63679619009513","1.91366695766441","2.22937787624447","2.46809412358261","2.56855164284981","2.48973199821596","2.30278101901846","2.09560709400329","1.93942772441263","1.84669497776657","1.83946584767758","1.88850749757723","1.94096261960016","1.96761362535011","1.97691206458103","1.96942203098966","1.93876292116097","1.87549377279999","1.82799430980332","1.79418667023896","1.74749207265023","1.6949805766619","1.633317762573","1.5758347674732","1.52390761985191","1.47924728274365","1.44026382875612","1.40095001417943",
"Tailandia","THA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.83803227977186","2.85441624704042","2.86353189727679","2.86770625597124","2.86425927342541","2.85262043880802","2.83296539589423","2.81284440707616","2.79227388373924","2.62981778601754","2.18125682993689","2.12382370615132","2.04242610883911","1.92615496577285","1.79406533969106","1.65334050757472","1.52724375876952","1.40483573631389","1.29511446752064","1.32750586810383","1.63615497134864","1.54970227758942","1.48695059934012","1.45510590762173","1.4425869632349","1.44493623535569","1.43307421438465","1.36015768203503","1.21115714767699","1.03602953797269","0.945384686874264","0.764064253974515","0.66326969010416","0.672788277897332","0.755538072704459","0.860162191219268","0.935323353658428","0.956756809782464","0.900099899715303","0.438515249322902","-0.780617926264494","-0.943408409591232","-1.09064123084741","-1.21786331196506","-1.31946536566635","-1.43287309071174","-1.54435630334258","-1.64920153667651","-1.73550757528209","-1.82207949473314","-1.03102235120902","-0.890697712274414","-0.926765025411668","-0.972831452759917","-1.02343811237841","-1.07899310185976","-1.12425934230437","-1.1699787160322","-1.21209144846065","-1.25786269793264","-1.30475835141514",
"Tayikistán","TJK","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.80719145868686","2.92705364648802","2.98583590986954","2.95739402429432","2.88055849935356","2.79544026953126","2.72123410436248","2.63743002520017","2.55094378223489","2.95744652017604","3.4608769437169","3.38902880807767","3.32482144012172","3.28221165986834","3.25047834360355","3.22409148778197","3.20209130404759","3.20527839580347","3.2031836059297","3.20769507944982","3.23200277183619","3.24927800613773","3.29253657808271","3.37033082895497","3.45466904233767","3.55412951353087","3.59783768075227","3.50234390208052","3.49078131882934","3.40953046443475","3.01458599818025","2.68209790575441","2.4328710017352","2.30699997994239","2.26446345828166","2.24513548060416","2.21636247019511","2.21341810117032","2.23174902858026","1.92024843671177","1.62765299626849","1.69755647197504","1.76607218118252","1.82906724782399","1.88449722065915","1.9412238910991","2.00054466297378","2.06086270739037","2.12196525935066","2.18166585125988","2.23336301083682","2.24494116585115","2.26148276707566","2.27699447062574","2.28990524055912","2.29964685883538","2.29121811145139","2.24515799647898","2.15003946993246","2.02600648960437","1.89432211791283",
"Turkmenistán","TKM","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","3.10859431825903","3.11028833020098","3.07608535929694","3.01032084876412","2.92014351615364","2.8231959029912","2.73092558092128","2.66412487122765","2.6233318351016","2.76917667136215","2.9510990657966","2.92327474348341","2.89443616660337","2.85526738216532","2.81527123251026","2.77718272041423","2.74422822947141","2.70236708142099","2.79755499193363","2.91714660610338","2.85201215771464","2.80433561663887","2.78272214565072","2.79928779916574","2.83587023600678","2.85386538584415","2.86627122939704","2.91246322971548","2.88507093464392","2.85419009749599","2.97047759201226","3.03465997261769","2.95932733947197","2.72158173443962","2.11991881359688","1.46503497939465","1.16232832798513","0.92105499652671","0.774387101984906","0.69992740920342","0.6413417475104","0.582714343355948","0.566833080077429","0.595982173900139","0.631624879503495","0.675056868343938","0.720799987547432","0.789431631178263","0.867120251688206","0.952863996890509","1.042527719378","1.11094601939271","1.12928533068098","1.08939060583888","1.00028457944405","0.898769912229413","0.802694437413579","0.701475799503093","0.602191449855744","0.507457328046502","0.407778381551374",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.14533946264115","1.09684134508095","1.05294118262631","0.987325356420783","1.04732369954658","0.984546371012883","0.922709175371693","0.852989933348681","0.791283618450819","0.730500375808418","0.675587738223555","0.628431101949815","0.622515135343548","0.585086056529164","0.534801974160672","0.490238667108784","0.436328561549999","0.390587953903918","0.357346407904686","0.330106336926121","0.389815724537513","0.412078378412389","0.39173603798146","0.327896445789392","0.253845194304631","0.205683014576636","0.151771229228231","0.0913277932977223","0.0485079062905243","0.0191484230275734","0.0364780201595636","0.033461191650801","0.0116852777755696","-0.0762654514890784","-0.128472096705963","-0.112503516131753","-0.213242201829118","-0.264556542623069","-0.282298204120664","-0.349693176914599","-0.0596877279686652","-0.00610081814238583","-0.041202332349684","-0.0411959883823698","-0.0621437521532329","-0.0929659974774637","-0.121653169698561","-0.137027723435381","-0.14556299994581","-0.181384872037327","-0.197572729547787","-0.212245121560684","-0.224252677895961","-0.24232075153185","-0.255995001550986","-0.266586543249176","-0.282155244307333","-0.309251698070014","-0.352574637344532","-0.402599275811482","-0.454479305072113",
"Timor-Leste","TLS","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.56809326279012","1.49161301146768","1.52298945264437","1.54137671734841","1.54924172418737","1.50914311151456","1.45320480105395","1.47309739028992","1.59201111192677","1.74536521530347","1.99005607063827","2.13313009429057","1.92347942759898","1.25740085783503","0.328411192745642","-0.739791597710479","-1.62892551303065","-2.03612181066572","-1.72546070218249","-0.879313903393919","0.172896051206188","1.05204668710655","1.66314650571057","1.87505913690641","1.81513379512889","1.6687038072731","1.61419090755247","1.6417555049495","1.80306727678841","2.02537605650719","2.42799673104793","2.65644549485091","2.55883563442627","2.13882441371502","1.54271240950213","0.858746789396279","0.314037574799067","0.086848237795251","0.302849410621127","0.812648804299091","1.4160410234657","1.87733082486255","2.124853581197","2.08978285919139","1.91665149360305","1.66730038760702","1.48775143022246","1.35690379314438","1.30246498353869","1.3007781257512","1.29844034756925","1.2809335286733","1.28299647230418","1.31013159635019","1.34773798070357","1.39203278156821","1.42952688495648","1.4426704816405","1.43066473863976","1.39767539000753","1.36315891361541",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.53624955681563","1.52254694095176","1.50897869239522","1.4954424118679","1.44416871291735","1.53065482759098","1.67166654934729","1.61890733293892","1.56773632817408","1.4984688429895","1.4716641520147","1.40324396778941","1.38585062324211","1.45216552188579","1.50828708484667","1.56996459114286","1.71263450199788","1.8117748749038","1.90678029429083","1.97135182650629","2.04176229112166","2.10625305518144","2.13045578996127","2.10449123702534","2.08419986644108","2.02011680202713","2.07994915495919","2.15433442936526","2.10208471177774","1.97843696151128","1.85425683277643","1.59989414983738","1.44261254277696","1.33976316818851","1.35450449383812","1.29716286468955","1.19699081081563","1.07231502845747","1.00506634180914","0.971086352395218","0.94521253917388","0.919692213910366","0.910642304655852","0.919119775029912","0.844575795296862","0.840828246676082","0.910830619894739","0.944455099816352","0.936300622819559","0.899613577566868","1.08496312334039","1.0834380520363","1.05734850447014","1.03615905061791","0.849650400085437","0.854863198396629","0.842472540932704","0.845594830212761","0.867693676719639","0.896781054337524","0.931615009957156",
"Tonga","TON","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.96733491107968","3.39882339622104","3.57997932336506","3.44589729097975","3.06912538860717","2.70164196632194","2.66541240184919","2.5128561087394","2.14036906569057","1.73518693216054","1.3149054973079","0.933931607338927","0.691884011223563","0.678533985420494","0.80053510848655","0.984351789627499","0.976150377187713","0.915630269799534","0.745707402863878","0.473150335026971","0.203067893071944","-0.0449392306613191","-0.177230077337791","-0.228134383975541","-0.180690780548464","-0.0959535110357459","0.105543800190308","0.247658658830981","0.230686907427007","0.192060210642806","0.141425428470482","0.12086891270309","0.123434198802236","0.150356617263344","0.201475299545127","0.264411232333308","0.328191075643996","0.391342722861055","0.413797376180742","0.462490026315558","0.492031942987278","0.51062820696551","0.534151539060114","0.587145706294399","0.653381458998286","0.757988161115027","0.787847322377315","0.713628982260185","0.42524345697663","0.0100430596265449","-0.478162756257245","-0.786373646021458","-0.877215408529744","-0.665257972102745","-0.171857981683312","0.42973630294198","0.913962458875075","1.2162714854104","1.28133818040121","1.15200521698624","0.992816112096664",
"Asia meridional (BIRF y la AIF)","TSA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.95026462569257","1.91514024693555","1.94243771896507","1.96572440709453","1.98725790558474","2.00557650261504","2.02118846349831","2.03086138613784","2.03301111715197","2.02965003254047","1.99207913101695","1.88868385289025","1.88548861329332","1.87660346629499","1.85876172907126","1.86745281698195","1.87011312213011","1.86584781574182","1.85386753100694","1.83258783870018","1.89770150667985","2.05613114934484","2.04116302360269","2.01972953201968","1.99560049188054","1.96618646661437","1.93729296719718","1.91041334065756","1.89772963420818","1.88028463097309","1.88000644413226","1.89581702940669","1.866216116327","1.82667415613219","1.78183656330546","1.73110747214571","1.68320727819837","1.64059451128551","1.60577435933327","1.56811088503972","1.47852524595429","1.34652782074571","1.29884768808064","1.24218961730851","1.1836868854831","1.12546937723788","1.06843844500133","1.01186882083593","0.958356543780866","0.904859465621882","0.850413598788052","0.781726900674954","0.739834150045553","0.698173519382593","0.661291490951086","0.629163451879734","0.592312439136265","0.550872079462366","0.50137930062084","0.45487378898406","0.416531738546297",
"África al sur del Sahara (BIRF y la AIF)","TSS","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.98675463209315","2.01950247335732","2.03186149462596","2.03932691770234","2.04794967047006","2.07247395420795","2.08424558495967","2.09950525452578","2.12056000663286","2.17068082800887","2.16388218402999","2.17854009133383","2.20662723098897","2.23792138503785","2.25078313595975","2.25712356380268","2.28750571353109","2.29435141988208","2.3734078784581","2.40159798785827","2.32842066671948","2.31522342266537","2.28712111880213","2.24435136796322","2.19345876729129","2.17132634442233","2.16860519622502","2.14900879549","2.12370761762971","2.05040020273677","2.12519017988639","2.10444964865741","2.09199209882529","2.14627985626497","2.15330824378002","2.14827987926138","2.12756828797156","2.13187041850205","2.12455988187553","2.11478931616853","2.01155859176228","1.98960437379409","1.98657461562503","1.98999650749001","1.98670096591687","2.00832437233289","2.08547124892442","1.9558847237584","1.94986237983225","1.93477601998218","1.9203980037603","1.93250005831132","1.91964597257667","1.89616389583895","1.86895727623697","1.84104991841882","1.81068903538643","1.77570671713329","1.73658561569894","1.69417073170717","1.65092958919155",
"Trinidad y Tobago","TTO","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.668845085133355","0.344543155611582","0.0469718664886509","-0.20968273223834","-0.423185767043589","-0.647668340245095","-0.847203005201467","-0.935172651823029","-0.878909129823144","-0.733760179209154","-0.541645453422006","-0.384409731741275","-0.281151064498869","-0.277797300174723","-0.335286336107287","-0.421264699476246","-0.47817653407637","-0.510196892183465","-0.494115847606353","-0.23947531448309","1.190537121839","1.23330690733787","1.20952551491373","1.09284630086305","0.916096313445931","0.717962812083585","0.542232140950831","0.404887994415628","0.321839152172488","0.280829013939241","0.250132729218582","0.213268052307319","0.154996262650866","0.0705830222165361","-0.0329798347259713","-0.143571220623838","-0.225266365502419","-0.263602450025259","-0.234242148281463","-0.0479523634673485","0.77514792824262","0.861661964672657","0.915903687626434","0.929198969026825","0.911738305441898","0.882620971946984","0.868840162158407","0.87053315128403","0.904860297732423","0.955064918504068","1.01349356412861","1.00091732026691","0.963024181612621","0.886897104394922","0.786753768045394","0.673993901412964","0.566704466763534","0.461667611170007","0.36189485648251","0.265944384920779","0.168010458913742",
"Túnez","TUN","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.718570810771307","0.863071956677266","0.99777241425578","1.10138639565683","1.19212853425681","1.18241019011023","0.764252766439911","0.797752803867437","0.798058589318908","0.764384885392314","0.730181823599931","0.702192670069939","0.686863273879078","0.674125035385939","0.740296011117727","1.12098235415174","1.12554097672809","1.17023402052305","1.26840707440862","1.39458678990893","1.53096352982518","1.6204696657171","1.63481555406986","1.42891930416706","0.90918327383539","0.726118746007721","0.569082059696135","0.439090497340693","0.36909644110718","0.317063989128294","0.27881315985364","0.209447813351062","0.0935751050051961","0.113515459463223","0.718229832481748","0.510208734870588","0.336056899213509","0.172406596408598","0.0350480069787486","-0.0772908430812157","-0.183653848706037","-0.280331177622074","-0.328579361236823","-0.264793123517162","0.0173919801207702","0.101018600876155","0.17953887207769","0.224792493393371","0.224570863378345","0.19623822926615","0.151262683140153","0.12333731529118","0.123522436711381","0.145669883970807","0.164724415362143","0.190951168550307","0.199540873867234","0.174923071643192","0.113673800192007","0.0273347849629868","-0.0707854952395348",
"Turquía","TUR","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.62092565740201","1.61857827314777","1.59091816601719","1.56992750971343","1.5527300784441","1.27151411043516","1.11640767284668","1.08713831717728","1.06618740436193","1.04228129416392","1.23422744528182","1.31866494781245","1.29486907116939","1.25375292189302","1.20254260153135","1.43481273979226","1.5306458482397","1.50265995840326","1.49830996818238","1.5050633176367","-0.262011187987196","-1.07536394607718","-1.23274798603004","-1.43763125748587","-1.64647727204755","-1.16209819300942","-1.01043444365455","-1.16122357342396","-1.2814552334232","-1.40788729567059","-0.223264661256129","0.279339226489406","0.240623830993221","0.21092391550514","0.192037137476617","0.179940726487899","0.16645586645454","0.13955755133642","0.106547513795551","0.0596692601985091","-0.219229748091504","-0.372267790397147","-0.424156780673312","-0.498264131628136","-0.57113091067777","-0.666109736720337","-0.736948732965086","-0.755867022187003","-0.689308798883023","-0.581852906896982","-0.465972553376269","-0.389267001809022","-0.314709088014238","-0.305073202562132","-0.333884754131737","-0.361849375385032","-0.390085326174692","-0.490365794849803","-0.664140112332401","-0.884168793269633","-1.13006001116348",
"Tuvalu","TUV","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.470378289164284","-0.495161939019319","-0.679196634071275","-0.501025871591515","-0.114220457877705","0.114220457877698","0.569153499978805","0.74635651222594","0.449641045327504","0.335908948703394","-0.403226352793845","-0.653081929391471","-0.407516977824455","0.452694299577705","1.65737276381501","3.06235653677047","4.01151527802684","4.25423681332144","3.56519690851466","2.45759060488374","1.29871955268111","0.331248002553966","-0.165486844790698","-0.479617226349305","-0.1665587504513","-0.352537706245686","-0.316485417290496","-0.22400606716206","-0.39322211514144","-0.810026092444006","-1.10309220473196","-0.268096675325782","0.210707864568487","0","-0.306631133314517","-0.538877362535729","-0.619436746427342","-0.701483780664988","-0.62769919710225","-0.236406729488051","0.137971836216551","0.452000376502292","-0.196270916784871","-0.472627898294793","-0.733039438965574","-0.858717208846161","-1.10921778593771","-1.20372768343932","-1.21839400866236","-1.19136114924369","-1.26958963027401","-1.19967162876314","-1.36706045666588","-1.2089387815727","-1.15659652303006","-1.12487125358707","-1.09191257753146","-1.03461090715444","-0.928727362690771","-1.03166213956523","-1.04241645181316",
"Tanzanía","TZA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.73173320420705","2.7457678408727","2.75928788172717","2.77112896168909","2.78294763893161","2.78888839966005","2.79599134129034","2.54860392229508","2.51181599042392","2.52785825110606","2.54155688743628","2.53997509281299","2.50805698127302","2.43636220544953","2.34137293218162","2.23494902905021","2.14028348659091","2.05190621238981","2.51005950914844","2.59536299431856","2.59944563507957","2.5925184649826","2.57726647407013","2.54313882803277","2.506730249768","2.44519382882575","2.39561735945082","2.39541101447104","2.6606507354248","2.80073956551114","2.92723294223114","3.00595917835854","2.9646877133871","2.77503241728532","2.50427096167806","2.21219522692886","1.98616714842582","1.86834949687476","1.89040582821824","2.00404046067414","2.14150723448481","2.2426481733249","2.05947533427806","2.02277339649831","1.99953867966577","1.97066168360754","1.95736355586262","1.95092836557153","1.96339429670762","1.97728262549414","1.99235750887709","1.99477079347779","1.9919921077514","1.98235627493237","1.96380631135035","1.94501111603812","1.92207674868011","1.8936480454542","1.86110754261758","1.82064885947883","1.78195677096039",
